session_id,target
4547,1.770497728358144e-07
4548,1.8788103817972516e-07
4549,0.06805675080505799
4550,0.07506377639719017
4551,0.0005287052985927411
4552,0.016473039425793385
4553,0.00017443790214622456
4554,6.000678476637272e-07
4555,4.079598586323215e-07
4556,0.0009620035315943042
4557,1.7967955841909772e-05
4558,5.437028812896282e-08
4559,1.355710753220868e-09
4560,3.714765821806011e-05
4561,0.06963255695252618
4562,0.4873911298256843
4563,0.01983637586351479
4564,1.70707379268108e-07
4565,0.00011188042309181465
4566,0.00044114448442407776
4567,2.6461036493314334e-05
4568,0.0006888023968083633
4569,0.006237900820714145
4570,1.0400294613302112e-06
4571,0.005417168429240588
4572,3.9505579050396726e-07
4573,1.4410075960277872e-05
4574,1.3021213788825398e-05
4575,5.577460522114739e-07
4576,0.0005453546174352262
4577,0.000127560701723139
4578,2.6548100530178355e-06
4579,0.00033965626328934977
4580,0.04764896647907412
4581,7.022639424694279e-07
4582,0.000754247172121155
4583,8.33690324598876e-05
4584,6.522927784809573e-07
4585,2.14566149798252e-07
4586,0.0033956570316425404
4587,1.2230032323126425e-06
4588,2.9480462124418785e-07
4589,0.0031268569753239023
4590,4.2008285531284735e-07
4591,1.5406510947534063e-05
4592,4.2543558227546036e-08
4593,6.831743416197647e-05
4594,0.0007428890948710823
4595,6.4299243338911764e-09
4596,3.07797924194429e-07
4597,0.0004962570611059768
4598,0.0035444973494148406
4599,0.0034575055896530122
4600,0.0003331143638108019
4601,5.4186034098729915e-05
4602,0.016221488697214508
4603,6.543718953917864e-05
4604,0.00024866189661183367
4605,2.2270968546471587e-07
4606,5.456433777429344e-07
4607,0.026919027945765287
4608,0.00012752671861916945
4609,4.004973546910889e-05
4610,1.1537178937608339e-06
4611,4.253131877572155e-06
4612,0.00010841948184358725
4613,1.4140597750921146e-06
4614,9.760445748140645e-05
4615,2.18433955744641e-08
4616,0.00043737328440199595
4617,3.2144101058611314e-08
4618,0.0035131001101744485
4619,2.14566149798252e-07
4620,4.6679786903187486e-05
4621,1.0400294613302112e-06
4622,3.6451286094779943e-13
4623,2.155293224388789e-06
4624,8.81521637806315e-08
4625,1.1757793758846259e-07
4626,0.00032900045185632593
4627,1.1791642768226059e-07
4628,0.005266084032648499
4629,0.002121033563673674
4630,7.087504682692778e-07
4631,3.505365591762593e-08
4632,1.622883042491096e-05
4633,5.355350669413431e-05
4634,1.329547415282497e-06
4635,1.8788103817972516e-07
4636,0.00017863884999229655
4637,1.6506177976465702e-05
4638,0.016463227319643097
4639,2.542790721664673e-06
4640,0.018768153105368203
4641,0.0001401592346986389
4642,9.851403094245497e-06
4643,2.331604695858931e-07
4644,6.31855608291273e-06
4645,0.00014712613014873567
4646,0.00027012717513338576
4647,0.00143679520776357
4648,1.7414300350210396e-06
4649,1.753855578135285e-07
4650,3.309119704776609e-05
4651,7.110305035546278e-07
4652,1.354078273499854e-07
4653,0.007728574098182477
4654,2.4398861878180095e-07
4655,3.5959439148348903e-06
4656,0.0007738373378324652
4657,5.912167215039299e-06
4658,0.0001234518290644099
4659,1.2891974222245369e-05
4660,6.64201245318528e-05
4661,0.000526996022400549
4662,4.658365427812856e-12
4663,3.890303017080678e-05
4664,0.00020287626819881976
4665,0.0048090781484144375
4666,1.0373576247639934e-05
4667,0.0007957474691635957
4668,0.000674712141659454
4669,0.019418008836905348
4670,1.1385044203973506e-07
4671,0.00437020160652357
4672,4.995381660886699e-08
4673,0.0011848008747734656
4674,3.411855681381808e-06
4675,0.07075461636197056
4676,0.0009719933757070041
4677,8.130161445003662e-07
4678,0.0013860847011055374
4679,0.0010291466566715397
4680,4.0018951379449877e-07
4681,7.459043958443151e-05
4682,0.0006121176316206727
4683,0.0005455610789120921
4684,0.002832516075170204
4685,0.0007674558506548919
4686,1.1075256105922483e-05
4687,0.004717516518639474
4688,0.021712417914825657
4689,1.2706909315984743e-06
4690,0.0006403884187928261
4691,6.031173359017652e-05
4692,1.3288586309135506e-06
4693,1.530171907771444e-06
4694,0.13003907624054492
4695,9.504370949316575e-08
4696,3.2409210941043462e-06
4697,2.9775726033401187e-05
4698,7.815101022338405e-05
4699,2.2123101980230526e-05
4700,0.0015191401456239328
4701,0.020802519317404206
4702,8.149881114433562e-07
4703,2.176866995363929e-05
4704,0.00020467623974895367
4705,0.0001448698141796661
4706,0.0064187414941636696
4707,0.0004550861796543855
4708,1.7731375671229305e-06
4709,0.025641348136394685
4710,0.00407812886082719
4711,1.9673636343461402e-07
4712,0.000502269821130269
4713,4.295957542011178e-07
4714,0.00031382067902502883
4715,3.247921222591572e-07
4716,1.4068958888895404e-06
4717,3.8307931921081124e-06
4718,1.7226845787958446e-05
4719,9.446553890493512e-06
4720,0.007059957617756282
4721,0.013069519823261906
4722,0.00032571891550406043
4723,0.0001159211221226537
4724,2.9160450266973054e-07
4725,1.7613351043473405e-06
4726,0.0003943836948987553
4727,1.1827190861126187e-08
4728,0.00011196027401012807
4729,9.353975430166011e-06
4730,5.491086843637004e-08
4731,0.0012825666353089638
4732,0.0002662109737330115
4733,1.970522682202992e-05
4734,4.507591367123225e-06
4735,0.0003286393507371455
4736,5.085220038917234e-07
4737,0.00027679049903251676
4738,0.02008951205534662
4739,4.311490760908812e-05
4740,0.0007965883922915295
4741,7.078880758119576e-06
4742,2.634768904385927e-07
4743,1.441350628810292e-06
4744,0.0004531035341726383
4745,1.4880340605051516e-05
4746,1.4140566185485245e-05
4747,0.007720419816426483
4748,1.498715189119841e-08
4749,1.8740885362645433e-06
4750,4.4070028370433933e-07
4751,1.4026064080130124e-06
4752,0.00026212283316926854
4753,0.0013401099198773467
4754,1.8063035408277628e-05
4755,1.8672372853216565e-06
4756,0.004268129091197764
4757,9.783621493112529e-06
4758,4.2816877018504834e-05
4759,0.0001692481281151144
4760,0.013669054460659153
4761,0.009962157886498084
4762,0.19596842670134693
4763,2.1394157229384987e-05
4764,2.978562618625588e-09
4765,1.2419379627369e-09
4766,0.000526996022400549
4767,0.00016118794849436676
4768,1.6305098500460803e-06
4769,0.04256591784556677
4770,7.92186237798541e-06
4771,0.032555400923980474
4772,0.002906160411396439
4773,4.1583733928334785e-07
4774,4.9495445865460215e-06
4775,7.001907491700801e-08
4776,0.05178067060932925
4777,2.5722443255509386e-05
4778,1.0412472020519753e-07
4779,0.006802724545238522
4780,0.0004691100221695009
4781,4.187140100027721e-08
4782,0.0003777103367413702
4783,6.883225303464912e-06
4784,0.0007558832475419878
4785,3.085592004665656e-05
4786,0.0020347200390181605
4787,1.28178061151882e-07
4788,0.004201757278939087
4789,0.0015825001814333225
4790,0.026309007696377555
4791,0.001399346176300145
4792,7.701097351551294e-05
4793,0.005696951235783078
4794,0.005962867061711729
4795,3.0034230938867358e-05
4796,7.696099789592922e-06
4797,2.934427084233723e-07
4798,1.735154472145307e-06
4799,1.0806600303480977e-05
4800,9.922576738226974e-06
4801,2.3113750585592097e-05
4802,2.047364754861017e-07
4803,2.096077166958522e-05
4804,0.0023941245829029703
4805,0.00033939450616686094
4806,9.738577620593587e-05
4807,9.232849327437068e-05
4808,1.0738797359409652e-05
4809,2.349814845431801e-05
4810,0.00019634938755517292
4811,1.2593109853076952e-06
4812,2.2603671405408233e-05
4813,0.00016637331538626863
4814,9.141550686283255e-06
4815,1.596857256239921e-05
4816,0.0008271433945224661
4817,4.3608213615566093e-07
4818,2.8392381498699746e-05
4819,0.0005057670865548718
4820,0.0003555523774085373
4821,0.0006586597185995786
4822,0.00013765484972842084
4823,0.0961209732390943
4824,0.007591055830656567
4825,0.5495528923847708
4826,1.7096579165247483e-06
4827,4.578306565081856e-05
4828,0.1960447397739976
4829,3.336236930909068e-06
4830,3.190627745965201e-05
4831,8.65454186638655e-05
4832,1.4336623324932654e-05
4833,0.0002392077660358758
4834,0.0007128057586786715
4835,0.0029116075828430196
4836,6.712499547952524e-06
4837,0.00016001635568864547
4838,0.00028689743243308293
4839,6.709561497962128e-06
4840,9.504370949316575e-08
4841,1.4644316844302954e-08
4842,0.0007957474691635957
4843,0.013184730905381201
4844,0.0009948186206347096
4845,1.714568566647215e-07
4846,0.00016383116536252453
4847,0.00012895901960421283
4848,0.005442132449573973
4849,3.144015076792447e-07
4850,0.0053652441697591546
4851,0.00034464356835918616
4852,1.5547546482436862e-07
4853,0.003202427479959917
4854,0.22758642196274692
4855,0.05487842461674116
4856,4.3619930963782007e-05
4857,4.3686307811234206e-05
4858,0.00020094303189552117
4859,5.158992496795682e-06
4860,0.012380058255038686
4861,3.897105844720136e-05
4862,3.560868444694078e-08
4863,7.720639381529548e-05
4864,3.6412031398804634e-08
4865,0.00021592349993929883
4866,1.9937114200566862e-05
4867,1.9643208018953726e-06
4868,2.2510401212140394e-05
4869,2.979853206148668e-05
4870,0.10919925086231311
4871,3.584328923402172e-05
4872,0.00017803881970466902
4873,8.650762634705279e-08
4874,7.34138184717425e-07
4875,0.0005706106789037377
4876,2.340066586794872e-06
4877,2.167418509561785e-05
4878,2.9406325555743994e-05
4879,5.568298642189404e-05
4880,0.0015689323338507833
4881,3.334966335661407e-06
4882,1.1014701741724336e-07
4883,0.0004926016815879013
4884,2.992798988273985e-07
4885,5.8407788789272985e-06
4886,0.0005820543357959745
4887,0.00016572316610035846
4888,5.796649928068811e-07
4889,0.0036760046498016895
4890,1.2713614127813767e-06
4891,0.0005202897025678671
4892,0.00014445734913134684
4893,9.520647153469333e-06
4894,4.2349061573855415e-06
4895,0.001866678670533435
4896,0.00023408892619655136
4897,0.00015940005358381889
4898,9.958195985970506e-08
4899,0.00046557586727839084
4900,4.2252956045196816e-06
4901,0.0003677930044856329
4902,9.233858319625114e-06
4903,1.4705230135921907e-06
4904,0.0009261773389721545
4905,4.522217654262955e-05
4906,0.24444521484835066
4907,4.499227473099843e-06
4908,0.0002149083982424429
4909,0.020483114042194467
4910,2.95228299344634e-07
4911,3.6380889478227597e-06
4912,4.761052451184259e-06
4913,7.764281142681429e-05
4914,0.18634796429579437
4915,0.055328781071132684
4916,0.005989305060173378
4917,0.0015403553963306536
4918,0.001280478061240383
4919,7.531636796199254e-06
4920,0.5422021993111273
4921,2.981395155155042e-06
4922,5.458888461042981e-09
4923,4.555059846676057e-07
4924,0.003611419646026237
4925,7.363293438677542e-05
4926,0.07589628830021992
4927,1.6616517780557418e-05
4928,6.934776005372674e-06
4929,0.0005360869961913
4930,7.102853916106714e-05
4931,1.4140566185485245e-05
4932,2.0344265323190532e-05
4933,1.9275448866153005e-05
4934,8.634751304565041e-07
4935,1.678310878053051e-07
4936,6.178385609867447e-05
4937,0.00019301114856176032
4938,2.7127793488984608e-05
4939,7.075352156487864e-05
4940,0.009492352265901227
4941,9.151807036727603e-06
4942,5.756560463087848e-07
4943,0.11129547959323774
4944,4.937335075211912e-08
4945,0.00015301461797004282
4946,0.007715126728884941
4947,1.1857813502781442e-05
4948,3.745458884679393e-05
4949,8.336394090818209e-06
4950,3.0555332816038012e-06
4951,0.007582306567966165
4952,1.5129687175509453e-06
4953,3.6586227666171084e-05
4954,3.413022358643176e-05
4955,5.602440183481703e-05
4956,2.9284006434494743e-07
4957,1.0371437716752278e-05
4958,4.203079218946672e-05
4959,1.735154472145307e-06
4960,3.482098865026604e-07
4961,6.5376680835042095e-06
4962,0.001494088695942066
4963,9.629514007368572e-08
4964,0.0004655701709096091
4965,1.7826714108202186e-05
4966,0.006494037772684643
4967,0.028528382006050026
4968,0.004054671018389883
4969,0.0015992175782609233
4970,0.06507229629357388
4971,2.073227659563942e-07
4972,3.758794274815928e-06
4973,1.1757793758846259e-07
4974,0.00029189392716877664
4975,0.0001414387796292119
4976,0.11757954148706208
4977,0.0021342235143378884
4978,1.2230032323126425e-06
4979,0.1571999864583052
4980,0.0003611336363356761
4981,4.159639118809995e-07
4982,0.000160814710178125
4983,0.02172799805013386
4984,1.5739412618436992e-06
4985,0.0007957474691635957
4986,0.0001358111751267558
4987,6.882326591365413e-06
4988,1.810815454238093e-05
4989,5.171313748062733e-06
4990,5.381022029873018e-05
4991,0.00010725499758362756
4992,0.0008812188627889664
4993,1.1257582337637102e-05
4994,2.1320096963274963e-05
4995,5.339152567447536e-06
4996,0.0007730904041232758
4997,0.00016737317314507842
4998,4.270880017107637e-06
4999,4.761052451184259e-06
5000,0.163000607234347
5001,1.137866340142291e-06
5002,0.004010038959440399
5003,4.543658239883076e-05
5004,4.7207193597611055e-09
5005,0.004620169036827093
5006,2.4398861878180095e-07
5007,3.165487252882136e-07
5008,0.163668761433534
5009,0.002433317559974843
5010,1.1049871971394804e-05
5011,1.428175288784919e-05
5012,0.09232484267382816
5013,0.007327837226458301
5014,1.4023143146781459e-05
5015,4.4425039994922127e-07
5016,1.1767887573750751e-07
5017,5.59439738532014e-06
5018,3.0338828702251958e-06
5019,2.4482160548813275e-05
5020,9.012355261167716e-06
5021,5.802573526841978e-06
5022,0.011614551885124206
5023,0.00012447840091250984
5024,0.003686286894678783
5025,0.0005098562756445237
5026,0.0049276913206931046
5027,0.0020787416659365445
5028,5.0461012560725875e-06
5029,0.0001453942911551257
5030,4.6136279000266075e-07
5031,5.0397191003945034e-05
5032,6.764086847936675e-05
5033,0.0008522477465309737
5034,1.915176503162841e-06
5035,8.539810544363918e-09
5036,8.681324450540614e-09
5037,5.460094093755687e-06
5038,0.0005111949311804573
5039,3.316153917092465e-05
5040,8.725471598981036e-06
5041,0.0006815130181563343
5042,6.019319618822961e-07
5043,1.1992913180749518e-05
5044,0.17320623943120597
5045,1.404154185206784e-05
5046,0.0011703914157488611
5047,3.4668978138880474e-06
5048,1.5749157674994552e-07
5049,0.002771262851985006
5050,0.001253230606463868
5051,0.00017237474405496802
5052,0.0005172628242015006
5053,4.506812588570193e-05
5054,1.004446718534538e-06
5055,0.018072624150200296
5056,0.0004707451065480119
5057,1.888132143591808e-08
5058,1.6184914541182377e-07
5059,3.957390863856271e-05
5060,0.0030009020928230996
5061,2.934427084233723e-07
5062,2.4398861878180095e-07
5063,1.735154472145307e-06
5064,9.775981105794491e-08
5065,3.276559460714533e-05
5066,3.6586227666171084e-05
5067,1.4140566185485245e-05
5068,8.859165052832859e-05
5069,0.00012542936317086416
5070,8.324987874277577e-05
5071,8.461906054219559e-06
5072,0.00013580428683130329
5073,4.804148106824033e-09
5074,9.107477421470023e-05
5075,3.5596196571367084e-06
5076,6.28107254238274e-10
5077,8.890278782996862e-08
5078,0.048392910665773
5079,8.60084782375617e-06
5080,2.2270968546471587e-07
5081,2.847568468217082e-05
5082,4.657037411992007e-06
5083,6.324537199840769e-06
5084,0.0027360188774344287
5085,0.00022933918917471323
5086,0.0011022030637094177
5087,0.1488165236778821
5088,0.09205944671006414
5089,9.696260830779875e-06
5090,3.5218198540843815e-06
5091,0.00018728201449672743
5092,9.433159115496696e-07
5093,5.287678245476958e-07
5094,1.7099361744537134e-07
5095,2.7875452456907303e-07
5096,7.296445812671787e-08
5097,3.9658630188427604e-05
5098,0.053402661954131334
5099,0.0024181162130533377
5100,9.918368048181467e-06
5101,3.7145022485937914e-05
5102,1.3795227724216758e-05
5103,0.00014948739462437337
5104,0.001217818939864744
5105,1.9456339203023013e-06
5106,0.00012734015792944132
5107,2.5600192750570843e-06
5108,1.5262151444420402e-06
5109,0.00133163944783052
5110,4.520064163239818e-06
5111,1.1381149346708218e-05
5112,0.006459575074301106
5113,9.459799211271495e-08
5114,1.3966089664512167e-07
5115,0.0003571270768520971
5116,0.0003309161618709102
5117,0.0001233247333932377
5118,0.22687292198943274
5119,1.1127715802401377e-07
5120,3.4046122606234463e-06
5121,0.00011361420925472395
5122,0.00011105419653015176
5123,1.68341069705264e-06
5124,0.005821775019054879
5125,0.007978448172643579
5126,0.0009633782883389229
5127,0.00016790567798308584
5128,2.6018380024037328e-05
5129,3.1658371191351334e-06
5130,0.00986209185956851
5131,0.016519084578201886
5132,0.004793751823076104
5133,1.5742970031891322e-05
5134,0.0049828660592997325
5135,0.12107052897204897
5136,0.0005682826144813703
5137,0.2044975533498782
5138,7.779203798404833e-07
5139,0.00017156094649430352
5140,1.1757793758846259e-07
5141,5.56535828421745e-05
5142,0.027990686501222127
5143,0.09157360892390506
5144,0.012525141548311282
5145,0.0003714581348004111
5146,1.8292654051461816e-07
5147,1.9722734077984956e-07
5148,1.1321165724773438e-07
5149,4.241832392957217e-05
5150,2.1131361552939915e-07
5151,8.151958995418631e-06
5152,0.09531909476208413
5153,0.1406941207927356
5154,2.210699870111011e-05
5155,1.779026745682378e-07
5156,0.0002637596990550574
5157,4.761052451184259e-06
5158,0.09725380357989213
5159,0.16498036137852
5160,5.922423585072096e-09
5161,0.0008208049821547935
5162,5.025487437555736e-06
5163,0.0016133214346452933
5164,1.6642008945157753e-05
5165,8.162993035974089e-07
5166,1.1708591010111214e-06
5167,0.001852663411525843
5168,0.0004004068879381122
5169,0.00015235370753665192
5170,3.773628022920501e-05
5171,6.010613332581368e-06
5172,0.0016432858353482406
5173,0.00021534616960214775
5174,2.537322821739735e-05
5175,2.658026464067341e-05
5176,3.109953144189254e-08
5177,1.0654671006800218e-08
5178,9.42872916950076e-10
5179,0.00017499104607963703
5180,0.0010766056922147833
5181,1.7495251562007965e-06
5182,0.0002610654152696928
5183,0.00034493316322399526
5184,4.761052451184259e-06
5185,0.017641893603833107
5186,1.6541562240031075e-05
5187,0.0013565421777374039
5188,1.6025722377733646e-05
5189,2.0757203168382608e-05
5190,1.16653107918817e-05
5191,0.013195016610409848
5192,6.904637690459068e-05
5193,0.0004438511560840949
5194,1.3880200813781212e-05
5195,0.0025055808974562025
5196,3.209753247907574e-07
5197,2.9775726033401187e-05
5198,0.0011819638414480344
5199,1.3092969410166101e-05
5200,3.77912108893577e-07
5201,8.835401110514117e-07
5202,0.0007199320602346845
5203,0.00046175803100779474
5204,0.000526996022400549
5205,0.0003569280920866514
5206,0.0005378481545066343
5207,5.9401602786060765e-09
5208,1.099176540185248e-06
5209,1.188839695666945e-07
5210,6.057676748861492e-05
5211,0.0016601104712583188
5212,7.037923694566634e-07
5213,0.0010314079914143966
5214,6.728716132873397e-06
5215,0.006328886569311231
5216,6.293916323689315e-06
5217,0.13640822293292865
5218,0.000265431466138912
5219,0.009009795337325778
5220,1.3010232721126935e-12
5221,0.044086679302200026
5222,3.116887659073877e-05
5223,9.076300996355811e-05
5224,4.11282009834844e-10
5225,5.225677534670117e-06
5226,0.052619687873489
5227,0.0037481756157397663
5228,3.886495333530387e-05
5229,0.08036234919949863
5230,0.0005666643090743451
5231,0.0003617700270144557
5232,7.582045574698394e-06
5233,4.685888799921258e-05
5234,0.00024866189661183367
5235,0.00603688739310104
5236,6.547253600383407e-08
5237,3.091544683301721e-05
5238,8.341309920969704e-05
5239,2.4398861878180095e-07
5240,0.0005914188448098152
5241,0.057818436437838606
5242,0.00011795021196063629
5243,0.008370985332243772
5244,3.948062173300924e-06
5245,3.036561924117881e-06
5246,1.0657935761910072e-06
5247,0.6464938475564344
5248,7.682308510903812e-09
5249,0.012553962132088963
5250,9.85743132653151e-06
5251,9.504370949316575e-08
5252,0.5421959977572214
5253,2.3471619199819578e-05
5254,1.6625036954668373e-12
5255,2.838011818013529e-06
5256,1.2230032323126425e-06
5257,0.07400453001917544
5258,7.012647766680962e-07
5259,0.004587253459444237
5260,6.253000490656496e-07
5261,0.004005605948205526
5262,2.87408380434491e-07
5263,0.11675936999759766
5264,3.181572587224525e-07
5265,0.07279283798229487
5266,0.0020334076586331702
5267,9.748815136085684e-06
5268,0.08911082413815963
5269,0.0002516662182863255
5270,9.896141959770451e-06
5271,1.3006613703255827e-06
5272,1.0110034052299704e-08
5273,7.5459169505773325e-06
5274,0.045050435245613356
5275,1.5493387312406924e-06
5276,1.5129687175509453e-06
5277,3.9447742639424704e-05
5278,2.3297950037521682e-05
5279,0.10494970078993231
5280,8.389915298553335e-07
5281,0.00031285260199943844
5282,0.0010642992835122825
5283,0.00017546368431701286
5284,2.6367990592149812e-05
5285,2.830134100289825e-07
5286,2.0825353344255426e-06
5287,2.0167204271854806e-07
5288,2.4802677578202994e-14
5289,0.0022367950363073887
5290,0.006278085795937586
5291,0.08490162244914835
5292,2.8761150002133674e-05
5293,0.07647724873034695
5294,0.00015039719592889925
5295,1.4026064080130124e-06
5296,6.675597002542276e-07
5297,1.7132398198887784e-07
5298,1.3298060954964936e-08
5299,0.0007798666064344125
5300,0.0005111949311804573
5301,2.9858751585835054e-07
5302,6.947097532718887e-05
5303,0.0026151847437331363
5304,2.543097496043858e-05
5305,0.008766856937565579
5306,1.8736368148124946e-05
5307,4.155149286670841e-07
5308,4.413578618765271e-06
5309,4.761052451184259e-06
5310,0.0005638547178515989
5311,2.381783715967051e-06
5312,0.00031680763089333763
5313,0.010108100053721784
5314,0.0025653684582314456
5315,0.0001446300795648452
5316,4.180685979761145e-09
5317,4.945260032709963e-06
5318,0.0006984598938300832
5319,8.66027118282087e-06
5320,0.035810033399827926
5321,2.074398488851303e-05
5322,6.40703861802965e-06
5323,3.653137474185149e-05
5324,2.808080092555153e-06
5325,0.007921762399815159
5326,0.0027903822831744766
5327,0.000268154369803076
5328,0.0005308420660581691
5329,6.491465447673244e-06
5330,0.0010081832828396694
5331,0.012222465687612831
5332,0.2620811888269091
5333,9.562718118480184e-06
5334,2.6453801101925856e-07
5335,6.571265037639755e-05
5336,0.0001562702408969239
5337,3.0081207650648228e-05
5338,0.00043961553489462314
5339,0.00028349165340968094
5340,1.833782596631113e-07
5341,1.7443763735269463e-05
5342,0.00022871677648474728
5343,3.431105115940044e-07
5344,0.012222465687612831
5345,7.77272049124195e-07
5346,4.777974947049707e-06
5347,0.0005841936312822825
5348,4.0299917198291324e-05
5349,4.919941114782688e-07
5350,3.4932111966040596e-07
5351,1.9971626680459688e-05
5352,0.0015041088540538126
5353,0.001993386961854713
5354,0.0001740009233774146
5355,0.030946828059669772
5356,5.228768850229786e-06
5357,3.941213532994186e-05
5358,1.2230032323126425e-06
5359,4.105128137758661e-07
5360,0.0014400929432240865
5361,0.004899094462353971
5362,4.4633108826867353e-07
5363,0.006389871217581703
5364,1.4664661465608804e-05
5365,1.1553780055553105e-11
5366,3.1764610116757804e-06
5367,0.0054784756983402415
5368,1.3561950075263512e-06
5369,0.09155352820872503
5370,0.07960353067846022
5371,0.045676201085629704
5372,0.03112094601724114
5373,5.950710334524974e-06
5374,0.07320494692458573
5375,1.474146503426058e-08
5376,3.682667052450555e-06
5377,2.4603096227728336e-07
5378,4.507883711713853e-06
5379,7.49230202390123e-06
5380,2.1062549545751991e-07
5381,1.676238302365695e-07
5382,0.0007028399614427728
5383,0.00024866189661183367
5384,2.4914112149299344e-06
5385,0.0009018476150008622
5386,0.0018593865096386776
5387,0.0039904607037075795
5388,0.0003821564909681025
5389,0.008142696954741293
5390,1.664363957988202e-11
5391,7.923150304960612e-07
5392,8.983703269622359e-05
5393,5.183204574481945e-07
5394,1.9409341714907332e-07
5395,0.00030748852064958884
5396,8.606790442506258e-05
5397,0.0006046701022486134
5398,1.0663630179897947e-05
5399,8.469881156304108e-06
5400,0.008784292031047886
5401,0.000836789748628825
5402,0.00014076307046399526
5403,0.0007758016434010438
5404,1.2886839498548792e-05
5405,1.1857813502781442e-05
5406,0.0010112398915774852
5407,0.00011076879407119478
5408,0.0015776588962710995
5409,0.14706086258392906
5410,0.0186404146741713
5411,0.00016493263083318304
5412,8.526258757767274e-08
5413,0.002082664862206248
5414,9.76247671021791e-06
5415,0.0007609707886839085
5416,7.063486578313857e-06
5417,9.866017203400382e-05
5418,4.000847287192274e-08
5419,8.177740346826128e-07
5420,4.727308827265642e-05
5421,4.670345924344855e-05
5422,0.0002258075321620798
5423,4.472513100406506e-08
5424,1.476560214868757e-05
5425,4.301403191134984e-06
5426,1.28178061151882e-07
5427,1.616118538281857e-06
5428,0.00015230104736229635
5429,0.20533882783066765
5430,3.592297880425867e-06
5431,2.2295399619100022e-07
5432,5.6435391044755106e-06
5433,6.510286888297744e-07
5434,1.6334441152118331e-06
5435,0.0011875472115104426
5436,2.609169688041631e-05
5437,3.644119296248689e-06
5438,6.728580349257654e-05
5439,0.0005914647772343961
5440,1.6097708243919036e-05
5441,0.00019152192452617675
5442,2.6453801101925856e-07
5443,0.00445090059464838
5444,1.9008887895224636e-07
5445,4.7641079171173144e-05
5446,4.938255942934042e-05
5447,2.653065308359259e-05
5448,0.0011040021902993225
5449,1.6097708243919036e-05
5450,0.00020793139052220085
5451,3.0513258550884134e-10
5452,0.0015278961914655341
5453,0.0007178185949699563
5454,0.11757954148706208
5455,9.075088547225464e-09
5456,0.00041167445549372336
5457,2.1136487982288363e-06
5458,0.00017401868469812967
5459,0.000308667883220986
5460,2.4398861878180095e-07
5461,0.0007644006290728727
5462,0.00010647168497280319
5463,0.035299049032863
5464,3.990581760692348e-07
5465,2.8391400694281986e-07
5466,0.0042244130854293925
5467,8.595665635642234e-06
5468,0.00016076725202957963
5469,0.002165048812215711
5470,5.260654545881268e-11
5471,2.934427084233723e-07
5472,0.013481039136140033
5473,0.00011001467403365325
5474,0.0006064294776610662
5475,3.6417335187083335e-06
5476,0.5301807969784805
5477,1.4755259992067096e-05
5478,1.5919470027002235e-08
5479,3.2110185455421685e-06
5480,0.03132617642289377
5481,6.286536158548978e-06
5482,3.578032176879454e-05
5483,0.0009711164141237387
5484,0.09372821417671334
5485,0.008493925772191074
5486,4.039292059041712e-06
5487,1.8241669297645125e-07
5488,0.000377412525847511
5489,0.0010931522756206478
5490,3.3205265312792945e-07
5491,0.0010798268464467045
5492,3.566635431564899e-07
5493,0.001894767077396644
5494,0.0009064743040769546
5495,1.87718151767264e-06
5496,2.646540155470497e-05
5497,1.7423096502384384e-06
5498,4.8600194353789985e-06
5499,4.039292059041712e-06
5500,0.03776491000812803
5501,0.00014262472292441678
5502,0.00012682807515703584
5503,0.05592662323719516
5504,4.638102766062175e-07
5505,0.0003382980808906833
5506,3.967587277365996e-05
5507,2.1136792351837756e-05
5508,0.00934653049175384
5509,0.00028064233747608077
5510,3.1723074881128974e-06
5511,1.4379812809782474e-06
5512,3.2495546611915487e-05
5513,0.00013985132179658824
5514,4.413578618765271e-06
5515,2.5258290469112312e-05
5516,0.0003359234849793274
5517,2.9635984961967475e-06
5518,0.001089183446413065
5519,1.9275448866153005e-05
5520,0.0034010362505122772
5521,7.392117747624548e-06
5522,3.66522261407859e-05
5523,0.011145574911099947
5524,2.7080807367120538e-05
5525,0.00018991636491722197
5526,0.0005111949311804573
5527,3.277044260934201e-08
5528,0.019770044179852904
5529,6.697304738010429e-05
5530,2.658026464067341e-05
5531,2.672973395754242e-05
5532,4.240088356256473e-07
5533,0.0017766850123729708
5534,0.08519181951849321
5535,9.584026451436324e-06
5536,0.00016632006709929508
5537,0.02666270364141362
5538,0.00046999983537079654
5539,5.844548388982169e-10
5540,2.9775726033401187e-05
5541,0.00010354539495814042
5542,1.5634274217432493e-05
5543,8.569205977161656e-05
5544,1.675698926399634e-06
5545,4.039292059041712e-06
5546,1.1757793758846259e-07
5547,9.101321904084532e-06
5548,1.277039363560273e-09
5549,1.3021213788825398e-05
5550,4.775568755185665e-06
5551,0.03336554010537193
5552,5.168391327143036e-05
5553,0.0014880109692410044
5554,0.00013751330594806777
5555,2.0132774269413068e-06
5556,1.713851704466741e-06
5557,0.0005019453104236849
5558,0.00018015769877051572
5559,0.002092603164064638
5560,1.1505368450257882e-05
5561,2.527773884732625e-05
5562,5.4207476677228666e-05
5563,1.3409770839615153e-07
5564,1.1757793758846259e-07
5565,2.8280980480613974e-06
5566,2.4156575129440607e-05
5567,4.062875592733969e-05
5568,2.8897701235053335e-06
5569,2.422373490442172e-07
5570,0.0002987348933808429
5571,6.20424628450793e-07
5572,1.2817590983316011e-06
5573,1.059697455659767e-05
5574,0.0001152111982549825
5575,9.646213656849066e-06
